35179345	25493607
35179345	30512925
35179345	23201744
35179345	12392431
35179345	30035853
35179345	22891765
35179345	25312914
35179345	26750986
35179345	33331763
35179345	18402972
35179345	28177574
35179345	32887886
35179345	21939220
35179345	29392265
35179345	24920223
35179345	18710269
35179345	21914455
35179345	15638546
35179345	16698239
35179345	20795665
35179345	28771215
35179345	30966453
35179345	31642321
35179345	16004442
35179345	24740583
35179345	28729713
35179345	28745477
35179345	33450454
35179345	12741797
35179345	31355828
35179345	33502872
35179345	18771802
35179345	34732941
35803895	34984790
34984790	20630747
34984790	31587400
34984790	31355508
34984790	31744244
34984790	35548997
34984790	33225519
34984790	29048888
34984790	32334227
34984790	32449840
34984790	27602949
34984790	32886833
34984790	32078313
34984790	28779508
34984790	27046295
34984790	33047755
34984790	17688748
34984790	29665211
34984790	30811863
34984790	27356150
34984790	28866217
34984790	28485481
34984790	15158945
34984790	20099817
34984790	27974763
34984790	15468294
34984790	30758389
34984790	29972726
34984790	32871022
34984790	28467049
34984790	10841279
34984790	32954634
34984790	18924205
34984790	16886217
34984790	22498288
34984790	34270162
34984790	29175903
36167175	34865895
34865895	29454215
34865895	33466643
34865895	19005806
34865895	30595996
34865895	28363094
34865895	29926140
34865895	24362253
34865895	20424836
34865895	28435767
34865895	33757253
34865895	15979392
34865895	17980648
34865895	21726626
34865895	27585427
34865895	26802344
34865895	25555519
34865895	6606682
34865895	32974309
34865895	20023854
34865895	33851533
34865895	33216543
34865895	28524364
34865895	24960280
34865895	15483189
34865895	28470755
34865895	4577135
34865895	33178246
34865895	34492827
34865895	22246666
34865895	31280177
35929760	34599781
35863752	34599781
35150079	34599781
35846841	34599781
36059206	34599781
35947533	34599781
36043429	34599781
34599781	19664774
34599781	31414790
34599781	27322951
34599781	33637743
34599781	28776038
34599781	20356159
34599781	19056979
34599781	22019993
34599781	21967633
34599781	31655154
34599781	25601360
34599781	25190791
34599781	22828626
34599781	26305858
34599781	33634522
34599781	20228820
34599781	23121120
34599781	35606974
34599781	22489641
34599781	26006766
34599781	33307248
34599781	32343136
34599781	31243283
34599781	32441915
34599781	22730223
34599781	31215093
34599781	27648478
34599781	28445032
34599781	29068548
34599781	23084045
34599781	23746520
34599781	32719508
34599781	30179445
34599781	32524813
34599781	25138146
34599781	25389310
34599781	24911396
34599781	27540008
35732614	34555082
34555082	15637621
34555082	16607289
34555082	22961974
34555082	15603800
34555082	26259712
34555082	24813784
34555082	18156201
34555082	23429856
34555082	19375645
34555082	21118203
34555082	20931105
34555082	16814721
34555082	25948416
34555082	8134835
34555082	9162012
34555082	19562807
34555082	19154762
34555082	26879608
34555082	22313398
34555082	24358855
34555082	19226599
34555082	11034897
34555082	28092391
34555082	26026844
34555082	20452017
34555082	26196600
34555082	16283684
34555082	25620415
34555082	23996513
34555082	21355564
34555082	24256492
34555082	29952202
34555082	22264535
34555082	24382887
34555082	16473349
34555082	15057821
34555082	19492373
34555082	23489200
34555082	16188239
34555082	20818616
34555082	26564797
34555082	24922074
34555082	14977545
34555082	21061239
34555082	28757164
34555082	28069500
34555082	26960600
34555082	24295444
34555082	26816625
34555082	24189196
34555082	12584248
34555082	25717183
34555082	22543368
34555082	28622300
34555082	22415804
34518865	22989142
34518865	30822384
34518865	3629258
34518865	16672516
34518865	30960590
34518865	22058574
34518865	16162221
34518865	32456255
34518865	33898869
34518865	30916678
34518865	33800332
34518865	28186408
34518865	30966132
34518865	28128895
34518865	15641822
34518865	27642652
34518865	33262975
34518865	28833862
34518865	33206503
34518865	8519469
34518865	29897767
34518865	33645619
35214153	34347312
34947507	34347312
34347312	28177600
34347312	26413297
34347312	33450454
34347312	32427917
34347312	11710048
34347312	21278337
34347312	30894322
34347312	33331763
34347312	26446192
34347312	17671896
34347312	17637666
34347312	24643304
34347312	26528931
34347312	23953650
34347312	30974657
34347312	35585740
34347312	33445379
34347312	12670247
34347312	26558317
34347312	25648855
34347312	28657746
34347312	25243062
34347312	28127051
34347312	35648523
34347312	24975690
34347312	19456091
34347312	32827950
34271068	26473009
34271068	22095922
34271068	31477904
34271068	31444228
34271068	24083438
34271068	19965464
34271068	31182865
34271068	17406593
34271068	29468115
34271068	31259172
34271068	17408736
34271068	8370483
34271068	10433818
34271068	29686428
34271068	29869098
34271068	31824934
34271068	17983651
34271068	31477739
34271068	24310428
34271068	26864683
34271068	20551431
34271068	32697392
34271068	20869108
34271068	25765066
34271068	11545264
34271068	8075352
34271068	33239291
34271068	20819000
34271068	25491879
34271068	9162012
34271068	20950667
34271068	26215203
34271068	21687691
34271068	18448163
34271068	16169587
34271068	33330416
34271068	17905871
34271068	29267369
34271068	7985496
34271068	22960189
35212331	34021658
34826201	34021658
35996394	34021658
35889568	34021658
35928954	34021658
34303816	34021658
34021658	28743090
34021658	30822384
34021658	31592427
34021658	19588940
34021658	32263510
34021658	29923301
34021658	27063492
34021658	32780043
34021658	34123409
34021658	22789800
34021658	29790739
34021658	26259712
34021658	28186408
34021658	15212539
34021658	20094081
34021658	19562807
34021658	29261314
34021658	22462893
34021658	11006127
34021658	30964632
34021658	26371311
34021658	30888150
34021658	28706648
34021658	17154457
34021658	28374820
34021658	33147312
34021658	22929782
34021658	28181831
34021658	19383333
34021658	24740583
34021658	29952202
34021658	26984383
34021658	12105207
34021658	30548039
34021658	21423784
34021658	25288532
34021658	20217815
34021658	28532075
34021658	11929270
34021658	30572286
34021658	20199767
34021658	28118704
34021658	18376858
34021658	16606824
34021658	33643831
34021658	32050443
34021658	33450454
34021658	21992697
34021658	25870955
34021658	32907201
34021658	22988558
34021658	26485407
34021658	28628746
34021658	18627181
34021658	28368063
34021658	19040233
34021658	19041086
34021658	23412474
34021658	27398218
34021658	20405859
34021658	27434031
34021658	20020681
34021658	23228182
34021658	33005742
34021658	33331763
34021658	25730119
34021658	33778202
34021658	15836072
34021658	30998365
34021658	29740608
34021658	26984478
34021658	30087933
34021658	30016078
34021658	24961429
34021658	31664769
34021658	28819657
34021658	28004566
34021658	30966360
34021658	21704366
34021658	30066374
34021658	28960587
34021658	35019293
34021658	29947223
34021658	35648523
34021658	32262564
34021658	24613545
34021658	26891456
34021658	32639144
35992341	33869898
36051293	33869898
36105600	33869898
34936204	33869898
34698192	33869898
35087969	33869898
34869283	33869898
35690327	33869898
34698125	33869898
34350452	33869898
35499043	33869898
36246356	33869898
34055736	33869898
33869898	32553783
33869898	31693856
33869898	27434031
33869898	16510565
33869898	29265134
33869898	31502601
33869898	29721408
33869898	28522922
33869898	32538405
33869898	30548039
33869898	32405577
33869898	27255214
33869898	32286784
33869898	26571079
33869898	25866552
33869898	27871992
33869898	31592123
33869898	31956738
33869898	28632302
33869898	24075927
33869898	21520409
33869898	27028474
33869898	31263194
33869898	31694380
33869898	28985008
33869898	32299572
33869898	28823719
33869898	31763454
33869898	29778902
33869898	31592427
33869898	28118704
33869898	25406644
33869898	24689550
33869898	32332990
33869898	27035960
33869898	31263193
33869898	31473363
33869898	27734871
33869898	27531700
33869898	32346657
33869898	26149184
33869898	28819657
33869898	20838415
33869898	31932672
33869898	32809803
33869898	21513353
33869898	33465938
35992341	33778202
36051293	33778202
36160424	33778202
36185450	33778202
36105600	33778202
35099181	33778202
34983555	33778202
34348616	33778202
34699889	33778202
34869283	33778202
34834307	33778202
35639392	33778202
35957646	33778202
35567018	33778202
34530608	33778202
35499043	33778202
34477676	33778202
35833876	33778202
36246356	33778202
34021658	33778202
34055736	33778202
33778202	30944168
33778202	32637746
33778202	31664769
33778202	32809803
33778202	32292499
33778202	30581720
33778202	31263194
33778202	28823719
33778202	27547843
33778202	27834398
33778202	34707725
33778202	31695150
33778202	31754380
33778202	31919957
33778202	27434031
33778202	29155170
33778202	32695939
33778202	24353161
33778202	30259015
33778202	26878143
33778202	27885265
33778202	30926786
33778202	30690386
33778202	30822384
33778202	28067034
33778202	31808472
33778202	32524819
33778202	32286784
33778202	29075517
33778202	26348965
33778202	19893516
33778202	30035853
33778202	32003962
33778202	29601720
33778202	30346764
33778202	31246431
33778202	26259712
33778202	31932672
33778202	28118704
33778202	32522804
33778202	31592427
33778202	28186408
33778202	31502601
33778202	27035960
33778202	34691904
33778202	24432789
33778202	28745493
36083038	33631532
35166537	33631532
35963111	33631532
33631532	18686775
33631532	25035633
33631532	31409839
33631532	27046157
33631532	27617514
33631532	24228993
33631532	30674138
33631532	5269225
33631532	23000745
33631532	29522833
33631532	22764421
33631532	29359486
33631532	2347554
33631532	30024582
33631532	26310821
33631532	29076566
33631532	35578512
33631532	32515674
33631532	32459469
33631532	23036225
33631532	19572330
33631532	21446722
33631532	23829542
33631532	21210706
33631532	378539
33631532	30998365
33631532	15360309
33631532	17574354
33631532	29037043
33631532	24706136
33631532	23773610
33631532	32150848
33631532	24993430
33631532	24772414
33631532	33423483
33631532	16888735
33631532	25267615
33631532	26686226
33631532	30822384
33631532	23834678
33631532	35596334
33631532	10343905
33631532	16006108
33631532	25665442
33631532	26348965
33631532	33313389
33631532	29379334
33631532	20645671
33631532	26968122
33631532	31028889
33631532	25312541
33631532	20670905
33631532	29328653
33631532	21401062
33631532	29065443
35179345	33450454
35549021	33450454
34347312	33450454
34571301	33450454
34021658	33450454
33450454	18328322
33450454	12113893
33450454	30084628
33450454	10915948
33450454	15863485
33450454	25232294
33450454	26291587
33450454	23953650
33450454	24957171
33450454	24275613
33450454	28208300
33450454	27326371
33450454	27232303
33450454	21086974
33450454	29177283
33450454	28586729
33450454	25960703
33450454	34139796
33450454	17881200
33450454	18395840
33450454	19769045
33450454	23114612
33450454	16489810
33450454	22285429
33450454	25425290
33450454	14618699
33450454	22509063
33450454	17125884
33450454	24458786
33450454	22819053
33450454	23121175
33450454	22888834
33450454	1797810
33450454	30065243
33450454	17154457
33450454	18785772
33450454	7119478
33450454	35648523
33450454	23246762
33450454	16597107
33450454	16771329
33450454	30548039
